文秀新村,121.66121,31.81078,综合医院,启东市人民医院(北区),31.81372,121.6614,579,9
文秀新村,121.66121,31.81078,综合医院,文峰社区卫生服务站,31.81113,121.65767,629,10
文秀新村,121.66121,31.81078,幼儿园,指南针双语乐园,31.810785,121.655403,793,12
文秀新村,121.66121,31.81078,幼儿园,启东市长江幼儿园,31.81355,121.66629,795,12
文秀新村,121.66121,31.81078,幼儿园,启东市实验幼儿园,31.81412,121.65512,889,13
文秀新村,121.66121,31.81078,幼儿园,哈喽贝比早教(河南中路),31.80656,121.655413,1002,15
文秀新村,121.66121,31.81078,幼儿园,和平幼儿园,31.81709,121.65754,1234,19
文秀新村,121.66121,31.81078,小学,江苏省启东实验小学,31.81132,121.65584,761,12
文秀新村,121.66121,31.81078,小学,启东市长江小学,31.81442,121.66619,892,14
文秀新村,121.66121,31.81078,小学,启东市南苑小学,31.80094,121.65402,1728,26
文秀新村,121.66121,31.81078,小学,启东市紫薇小学,31.8218,121.66963,1949,30
文秀新村,121.66121,31.81078,小学,启东市城南小学,31.7987,121.6528,2057,31
文秀新村,121.66121,31.81078,中学,启东折桂中学,31.81255,121.65895,479,7
文秀新村,121.66121,31.81078,中学,启东市长江中学,31.81607,121.6715,1452,22
文秀新村,121.66121,31.81078,中学,启东市汇龙中学,31.81044,121.67878,2189,33
文秀新村,121.66121,31.81078,中学,启东市百杏中学,31.80743,121.67882,2071,31
文秀新村,121.66121,31.81078,中学,启东市南苑中学,31.78974,121.666,3412,52
文秀新村,121.66121,31.81078,农贸市场,人民桥农贸市场,31.804263,121.667499,1226,19
文秀新村,121.66121,31.81078,农贸市场,和鑫农贸市场,31.820705,121.657218,1821,28
文秀新村,121.66121,31.81078,农贸市场,城河农贸市场,31.80783,121.64822,1861,28
文秀新村,121.66121,31.81078,农贸市场,紫薇中心农贸市场,31.82206,121.66728,1650,25
文秀新村,121.66121,31.81078,农贸市场,港东路农贸市场,31.824718,121.65594,2589,39
文秀新村,121.66121,31.81078,社区中心,香格里商务中心,31.80906,121.66096,306,5
文秀新村,121.66121,31.81078,社区中心,东帝商务中心,31.80898,121.65996,317,5
文秀新村,121.66121,31.81078,社区中心,环球商务中心,31.80985,121.65722,649,10
文秀新村,121.66121,31.81078,社区中心,建德商务中心,31.80734,121.66266,628,10
文秀新村,121.66121,31.81078,社区中心,银河商务中心,31.8063,121.6607,669,10
文秀新村,121.66121,31.81078,福利院养老院,启东市居家养老服务中心,31.816835,121.663534,969,15
文秀新村,121.66121,31.81078,福利院养老院,敬孝老年坊生活馆,31.81893,121.66073,1389,21
文秀新村,121.66121,31.81078,福利院养老院,北城区街道日间托老所,31.81442,121.67061,1273,19
文秀新村,121.66121,31.81078,福利院养老院,星光老年之家,31.8146,121.67075,1297,20
文秀新村,121.66121,31.81078,福利院养老院,城河社区居家养老服务站,31.80537,121.65183,1504,23
王彭小区,121.18643,32.30311,综合医院,如东建国医院,32.300804,121.185135,514,8
王彭小区,121.18643,32.30311,综合医院,如东港城医院,32.304184,121.180678,723,11
王彭小区,121.18643,32.30311,综合医院,南市社区卫生服务站,32.3075,121.19154,922,14
王彭小区,121.18643,32.30311,综合医院,掘港卫生所,32.3059,121.19299,1157,18
王彭小区,121.18643,32.30311,综合医院,古池社区卫生服务站,32.305309,121.19541,1302,20
王彭小区,121.18643,32.30311,幼儿园,如东县掘港镇幼儿园,32.30287,121.18515,201,3
王彭小区,121.18643,32.30311,幼儿园,乖宝宝托儿所,32.30043,121.18584,584,9
王彭小区,121.18643,32.30311,幼儿园,小太阳婴幼早教托管园,32.30652,121.17969,842,13
王彭小区,121.18643,32.30311,幼儿园,群力幼儿园,32.30727,121.19265,1139,17
王彭小区,121.18643,32.30311,幼儿园,如东县掘港幼儿园,32.295881,121.184501,1443,22
王彭小区,121.18643,32.30311,小学,如东县蠙山小学,32.30272,121.18456,443,7
王彭小区,121.18643,32.30311,小学,宾山小学,32.303604,121.183945,309,5
王彭小区,121.18643,32.30311,小学,如东县掘港小学,32.3241,121.19009,3048,46
王彭小区,121.18643,32.30311,小学,江苏省如东县实验小学,32.32886,121.17463,3948,60
王彭小区,121.18643,32.30311,小学,芳泉小学,32.29044,121.14619,5020,76
王彭小区,121.18643,32.30311,中学,如东县实验中学(南校区),32.31141,121.17956,1634,25
王彭小区,121.18643,32.30311,中学,如东县实验中学(北校区),32.31244,121.18156,1577,24
王彭小区,121.18643,32.30311,中学,江苏省如东高级中学,32.2939,121.17692,1602,24
王彭小区,121.18643,32.30311,中学,如东县掘港高级中学,32.32289,121.19569,3333,51
王彭小区,121.18643,32.30311,中学,江苏联合职业技术学院如东分院,32.3465,121.19241,5799,88
王彭小区,121.18643,32.30311,农贸市场,昆仑菜市场,32.29814,121.18444,1045,16
王彭小区,121.18643,32.30311,农贸市场,城南农贸市场,32.30833,121.19255,1025,16
王彭小区,121.18643,32.30311,农贸市场,碧霞农贸市场,32.31699,121.18471,2364,36
王彭小区,121.18643,32.30311,农贸市场,如东农贸中心市场,32.31666,121.17228,2541,38
王彭小区,121.18643,32.30311,农贸市场,如东农贸市场,32.316593,121.17187,2522,38
王彭小区,121.18643,32.30311,社区中心,盛世华城商务中心,32.31028,121.18324,1219,18
王彭小区,121.18643,32.30311,社区中心,如东县12345政府公共服务中心,32.30636,121.1972,1545,23
王彭小区,121.18643,32.30311,社区中心,锦绣瑞府,32.31589,121.18768,1892,29
王彭小区,121.18643,32.30311,社区中心,宾东村公共服务中心,32.311702,121.199465,1965,30
王彭小区,121.18643,32.30311,社区中心,港汇商务中心2号楼,32.295014,121.171681,2008,30
王彭小区,121.18643,32.30311,福利院养老院,掘港街道居家养老服务中心,32.30591,121.19301,1162,18
王彭小区,121.18643,32.30311,福利院养老院,青园社区居家养老服务中心,32.30171,121.17696,1204,18
王彭小区,121.18643,32.30311,福利院养老院,掘港镇盐垣社区居家养老服务站,32.3126,121.19875,1999,30
王彭小区,121.18643,32.30311,福利院养老院,如东县掘港镇亲琴托老院,32.31292,121.20109,2249,34
王彭小区,121.18643,32.30311,福利院养老院,碧霞一区托老所,32.319028,121.18769,2722,41
万华紫金花苑,121.18706,32.34379,综合医院,如东县中医院,32.34941,121.18557,917,14
万华紫金花苑,121.18706,32.34379,综合医院,如东县公共卫生中心,32.33685,121.18891,1025,16
万华紫金花苑,121.18706,32.34379,综合医院,新光社区卫生服务站,32.3369,121.18077,1597,24
万华紫金花苑,121.18706,32.34379,综合医院,如东县新区医院,32.35234,121.17757,2020,31
万华紫金花苑,121.18706,32.34379,综合医院,五总社区卫生服务站,32.3348,121.2089,3286,50
万华紫金花苑,121.18706,32.34379,幼儿园,如东经济开发区中心幼儿园,32.35699,121.18451,1883,29
万华紫金花苑,121.18706,32.34379,幼儿园,如东县锦绣幼儿园,32.33051,121.17734,3015,46
万华紫金花苑,121.18706,32.34379,幼儿园,新苗幼儿园,32.32746,121.1894,2212,34
万华紫金花苑,121.18706,32.34379,幼儿园,优贝幼托亲子园,32.32705,121.18928,2102,32
万华紫金花苑,121.18706,32.34379,幼儿园,七彩幼托,32.32699,121.18999,2194,33
万华紫金花苑,121.18706,32.34379,小学,江苏省如东县实验小学,32.32886,121.17463,3163,48
万华紫金花苑,121.18706,32.34379,小学,如东县掘港小学,32.3241,121.19009,2525,38
万华紫金花苑,121.18706,32.34379,小学,宾山小学,32.303604,121.183945,5303,80
万华紫金花苑,121.18706,32.34379,小学,如东县蠙山小学,32.30272,121.18456,5437,82
万华紫金花苑,121.18706,32.34379,小学,如东县掘港镇环北小学,32.32161,121.1215,9207,140
万华紫金花苑,121.18706,32.34379,中学,江苏联合职业技术学院如东分院,32.3465,121.19241,754,11
万华紫金花苑,121.18706,32.34379,中学,如东县掘港高级中学,32.32289,121.19569,3061,46
万华紫金花苑,121.18706,32.34379,中学,如东县实验中学(北校区),32.31244,121.18156,4604,70
万华紫金花苑,121.18706,32.34379,中学,如东县实验中学(南校区),32.31141,121.17956,4399,67
万华紫金花苑,121.18706,32.34379,中学,江苏省如东高级中学,32.2939,121.17692,6269,95
万华紫金花苑,121.18706,32.34379,农贸市场,如东县海生农贸市场(碧桂园店),32.341629,121.193031,995,15
万华紫金花苑,121.18706,32.34379,农贸市场,新区农贸市场,32.35252,121.17859,1917,29
万华紫金花苑,121.18706,32.34379,农贸市场,悦澜湾农贸市场,32.35879,121.17913,2512,38
万华紫金花苑,121.18706,32.34379,农贸市场,碧霞农贸市场,32.31699,121.18471,3437,52
万华紫金花苑,121.18706,32.34379,农贸市场,如东农贸中心市场,32.31666,121.17228,4432,67
万华紫金花苑,121.18706,32.34379,社区中心,上成商业中心,32.33493,121.18063,1847,28
万华紫金花苑,121.18706,32.34379,社区中心,振新社区公共服务中心,32.352394,121.179359,1845,28
万华紫金花苑,121.18706,32.34379,社区中心,汇鑫臻园营销中心,32.35189,121.17452,2303,35
万华紫金花苑,121.18706,32.34379,社区中心,东大门物管中心,32.329685,121.19017,1969,30
万华紫金花苑,121.18706,32.34379,社区中心,范堤社区公共服务中心,32.322163,121.196877,3190,48
万华紫金花苑,121.18706,32.34379,福利院养老院,幸福之家,32.32652,121.19113,2308,35
万华紫金花苑,121.18706,32.34379,福利院养老院,碧霞托老院,32.3231,121.18522,2714,41
万华紫金花苑,121.18706,32.34379,福利院养老院,范堤社区友好托老院,32.32228,121.19639,3143,48
万华紫金花苑,121.18706,32.34379,福利院养老院,碧霞一区托老所,32.319028,121.18769,3078,47
万华紫金花苑,121.18706,32.34379,福利院养老院,如东县光荣院,32.32293,121.20646,4276,65
威格秀水庭,120.54872,32.40649,综合医院,如皋市城北街道太平社区卫生服务站,32.40281,120.54621,718,11
威格秀水庭,120.54872,32.40649,综合医院,开发区第二社区卫生服务站,32.41121,120.54603,1102,17
威格秀水庭,120.54872,32.40649,综合医院,如皋市博爱医院医患纠纷调处工作站,32.400221,120.554529,1909,29
威格秀水庭,120.54872,32.40649,综合医院,南通市第一人民医院南通大学第二附属医院协作医院,32.399213,120.554684,1852,28
威格秀水庭,120.54872,32.40649,综合医院,如皋市城北街道庆余社区卫生服务站,32.397,120.55061,1681,25
威格秀水庭,120.54872,32.40649,幼儿园,阳光宝贝幼托园,32.40351,120.55417,1274,19
威格秀水庭,120.54872,32.40649,幼儿园,宝宝房,32.398808,120.554756,2119,32
威格秀水庭,120.54872,32.40649,幼儿园,开发区物流汽配园,32.40726,120.53727,1567,24
威格秀水庭,120.54872,32.40649,幼儿园,宝贝快乐托儿所,32.39727,120.54446,1548,23
威格秀水庭,120.54872,32.40649,幼儿园,小太阳幼托园,32.396118,120.550781,1698,26
威格秀水庭,120.54872,32.40649,小学,金明木门用好管找联洲,32.402542,120.561188,2206,33
威格秀水庭,120.54872,32.40649,小学,如皋经济技术开发区第三实验小学,32.397907,120.539513,1682,25
威格秀水庭,120.54872,32.40649,小学,江苏省如皋经济开发区实验小学,32.397629,120.55864,2063,31
威格秀水庭,120.54872,32.40649,小学,如皋市北郊小学,32.41362,120.56947,2492,38
威格秀水庭,120.54872,32.40649,小学,如皋开发区实验小学,32.40503,120.57156,3050,46
威格秀水庭,120.54872,32.40649,中学,如皋初级中学,32.39169,120.56794,4098,62
威格秀水庭,120.54872,32.40649,中学,开发区实验初中,32.418129,120.575195,3642,55
威格秀水庭,120.54872,32.40649,中学,如皋市第一中学,32.38472,120.5731,5031,76
威格秀水庭,120.54872,32.40649,中学,江苏省如皋中学,32.39162,120.58199,5605,85
威格秀水庭,120.54872,32.40649,中学,如皋市邓园初级中学,32.3936,120.513137,4647,70
威格秀水庭,120.54872,32.40649,农贸市场,红星农贸市场,32.38521,120.5448,3238,49
威格秀水庭,120.54872,32.40649,农贸市场,如皋市环西农贸市场,32.38156,120.55506,3204,49
威格秀水庭,120.54872,32.40649,农贸市场,东皋农贸市场,32.39073,120.57727,5123,78
威格秀水庭,120.54872,32.40649,农贸市场,新民菜市场,32.40398,120.58536,4357,66
威格秀水庭,120.54872,32.40649,农贸市场,大明农贸市场,32.3366,120.56818,8407,127
威格秀水庭,120.54872,32.40649,社区中心,中央公园营销中心,32.4021,120.554062,1431,22
威格秀水庭,120.54872,32.40649,社区中心,城北社区公共服务中心,32.403522,120.563759,2362,36
威格秀水庭,120.54872,32.40649,社区中心,安定社区公共服务中心,32.3963,120.5644,2918,44
威格秀水庭,120.54872,32.40649,社区中心,如皋经济技术开发区城北街道妇女儿童活动中心,32.420091,120.560722,2423,37
威格秀水庭,120.54872,32.40649,社区中心,如皋经济技术开发区社区教育中心,32.420106,120.560715,2423,37
威格秀水庭,120.54872,32.40649,福利院养老院,如城镇花园社区居家养老服务站,32.38972,120.5607,3379,51
威格秀水庭,120.54872,32.40649,福利院养老院,如城镇花园社区托老所,32.38972,120.5607,3379,51
威格秀水庭,120.54872,32.40649,福利院养老院,如皋市如城镇孔庙社区居家养老服务站,32.38724,120.56846,4366,66
威格秀水庭,120.54872,32.40649,福利院养老院,如皋市军休所星光老年之家,32.381372,120.563042,4182,63
威格秀水庭,120.54872,32.40649,福利院养老院,宏坝社区居家养老服务站,32.38692,120.57419,5026,76
武定苑,120.5684,32.38696,综合医院,鞋子医院,32.38715,120.56651,281,4
武定苑,120.5684,32.38696,综合医院,如城迎春社区卫生服务站,32.38747,120.57117,329,5
武定苑,120.5684,32.38696,综合医院,如皋市人民医院人行门,32.38302,120.56539,732,11
武定苑,120.5684,32.38696,综合医院,如皋中博中西医结合医院,32.38231,120.56976,652,10
武定苑,120.5684,32.38696,综合医院,如城街道宏坝居花港社区卫生服务站,32.38692,120.57419,823,12
武定苑,120.5684,32.38696,幼儿园,杨洋汉语拼音,32.387843,120.568059,187,3
武定苑,120.5684,32.38696,幼儿园,江苏省如皋师范学校附属小学幼儿园,32.3887,120.56777,338,5
武定苑,120.5684,32.38696,幼儿园,吉的堡双语幼儿园,32.38659,120.56559,429,6
武定苑,120.5684,32.38696,幼儿园,宏坝幼托园,32.38697,120.57449,850,13
武定苑,120.5684,32.38696,幼儿园,如城健康幼儿园,32.382,120.56258,1102,17
武定苑,120.5684,32.38696,小学,如皋师范学校附属小学,32.39121,120.56812,718,11
武定苑,120.5684,32.38696,小学,如皋实验小学,32.38448,120.55779,1313,20
武定苑,120.5684,32.38696,小学,江苏省如皋经济开发区实验小学,32.397629,120.55864,2298,35
武定苑,120.5684,32.38696,小学,金明木门用好管找联洲,32.402542,120.561188,2199,33
武定苑,120.5684,32.38696,小学,如皋开发区实验小学,32.40503,120.57156,2735,41
武定苑,120.5684,32.38696,中学,如皋市第一中学,32.38472,120.5731,951,14
武定苑,120.5684,32.38696,中学,如皋初级中学,32.39169,120.56794,714,11
武定苑,120.5684,32.38696,中学,江苏省如皋中学,32.39162,120.58199,1670,25
武定苑,120.5684,32.38696,中学,如皋市外国语学校,32.36942,120.56305,2782,42
武定苑,120.5684,32.38696,中学,如皋市实验初中,32.37091,120.55161,3377,51
武定苑,120.5684,32.38696,农贸市场,东皋农贸市场,32.39073,120.57727,1188,18
武定苑,120.5684,32.38696,农贸市场,如皋市环西农贸市场,32.38156,120.55506,1650,25
武定苑,120.5684,32.38696,农贸市场,红星农贸市场,32.38521,120.5448,2618,40
武定苑,120.5684,32.38696,农贸市场,新民菜市场,32.40398,120.58536,3207,49
武定苑,120.5684,32.38696,农贸市场,大明农贸市场,32.3366,120.56818,6577,100
武定苑,120.5684,32.38696,社区中心,财富中心,32.387987,120.567572,209,3
武定苑,120.5684,32.38696,社区中心,孔庙社区公共服务中心,32.389193,120.569756,517,8
武定苑,120.5684,32.38696,社区中心,西欧国际广场,32.39055,120.56402,884,13
武定苑,120.5684,32.38696,社区中心,如城街道迎新社区公共服务中心,32.394343,120.567605,1142,17
武定苑,120.5684,32.38696,社区中心,如城街道宏坝社区公共服务中心,32.391293,120.577454,1247,19
武定苑,120.5684,32.38696,福利院养老院,如皋市如城镇孔庙社区居家养老服务站,32.38724,120.56846,29,0
武定苑,120.5684,32.38696,福利院养老院,宏坝社区居家养老服务站,32.38692,120.57419,823,12
武定苑,120.5684,32.38696,福利院养老院,如城镇花园社区居家养老服务站,32.38972,120.5607,1061,16
武定苑,120.5684,32.38696,福利院养老院,如城镇花园社区托老所,32.38972,120.5607,1061,16
武定苑,120.5684,32.38696,福利院养老院,如皋市军休所星光老年之家,32.381372,120.563042,1089,16
威格秀水亭,120.54872,32.40649,综合医院,如皋市城北街道太平社区卫生服务站,32.40281,120.54621,718,11
威格秀水亭,120.54872,32.40649,综合医院,开发区第二社区卫生服务站,32.41121,120.54603,1102,17
威格秀水亭,120.54872,32.40649,综合医院,如皋市博爱医院医患纠纷调处工作站,32.400221,120.554529,1909,29
威格秀水亭,120.54872,32.40649,综合医院,南通市第一人民医院南通大学第二附属医院协作医院,32.399213,120.554684,1852,28
威格秀水亭,120.54872,32.40649,综合医院,如皋市城北街道庆余社区卫生服务站,32.397,120.55061,1681,25
威格秀水亭,120.54872,32.40649,幼儿园,阳光宝贝幼托园,32.40351,120.55417,1274,19
威格秀水亭,120.54872,32.40649,幼儿园,宝宝房,32.398808,120.554756,2119,32
威格秀水亭,120.54872,32.40649,幼儿园,开发区物流汽配园,32.40726,120.53727,1567,24
威格秀水亭,120.54872,32.40649,幼儿园,宝贝快乐托儿所,32.39727,120.54446,1548,23
威格秀水亭,120.54872,32.40649,幼儿园,小太阳幼托园,32.396118,120.550781,1698,26
威格秀水亭,120.54872,32.40649,小学,金明木门用好管找联洲,32.402542,120.561188,2206,33
威格秀水亭,120.54872,32.40649,小学,如皋经济技术开发区第三实验小学,32.397907,120.539513,1682,25
威格秀水亭,120.54872,32.40649,小学,江苏省如皋经济开发区实验小学,32.397629,120.55864,2063,31
威格秀水亭,120.54872,32.40649,小学,如皋市北郊小学,32.41362,120.56947,2492,38
威格秀水亭,120.54872,32.40649,小学,如皋开发区实验小学,32.40503,120.57156,3050,46
威格秀水亭,120.54872,32.40649,中学,如皋初级中学,32.39169,120.56794,4098,62
威格秀水亭,120.54872,32.40649,中学,开发区实验初中,32.418129,120.575195,3642,55
威格秀水亭,120.54872,32.40649,中学,如皋市第一中学,32.38472,120.5731,5031,76
威格秀水亭,120.54872,32.40649,中学,江苏省如皋中学,32.39162,120.58199,5605,85
威格秀水亭,120.54872,32.40649,中学,如皋市邓园初级中学,32.3936,120.513137,4647,70
威格秀水亭,120.54872,32.40649,农贸市场,红星农贸市场,32.38521,120.5448,3238,49
威格秀水亭,120.54872,32.40649,农贸市场,如皋市环西农贸市场,32.38156,120.55506,3204,49
威格秀水亭,120.54872,32.40649,农贸市场,东皋农贸市场,32.39073,120.57727,5123,78
威格秀水亭,120.54872,32.40649,农贸市场,新民菜市场,32.40398,120.58536,4357,66
威格秀水亭,120.54872,32.40649,农贸市场,大明农贸市场,32.3366,120.56818,8407,127
威格秀水亭,120.54872,32.40649,社区中心,中央公园营销中心,32.4021,120.554062,1431,22
威格秀水亭,120.54872,32.40649,社区中心,城北社区公共服务中心,32.403522,120.563759,2362,36
威格秀水亭,120.54872,32.40649,社区中心,安定社区公共服务中心,32.3963,120.5644,2918,44
威格秀水亭,120.54872,32.40649,社区中心,如皋经济技术开发区城北街道妇女儿童活动中心,32.420091,120.560722,2423,37
威格秀水亭,120.54872,32.40649,社区中心,如皋经济技术开发区社区教育中心,32.420106,120.560715,2423,37
威格秀水亭,120.54872,32.40649,福利院养老院,如城镇花园社区居家养老服务站,32.38972,120.5607,3379,51
威格秀水亭,120.54872,32.40649,福利院养老院,如城镇花园社区托老所,32.38972,120.5607,3379,51
威格秀水亭,120.54872,32.40649,福利院养老院,如皋市如城镇孔庙社区居家养老服务站,32.38724,120.56846,4366,66
威格秀水亭,120.54872,32.40649,福利院养老院,如皋市军休所星光老年之家,32.381372,120.563042,4182,63
威格秀水亭,120.54872,32.40649,福利院养老院,宏坝社区居家养老服务站,32.38692,120.57419,5026,76
威美公寓,121.06436,32.0731,综合医院,皮鞋医院,32.072063,121.073296,1022,15
威美公寓,121.06436,32.0731,综合医院,通州区开发区镇南社区卫生服务站,32.07355,121.07487,1150,17
威美公寓,121.06436,32.0731,综合医院,虹南社区卫生服务站,32.08261,121.06917,1668,25
威美公寓,121.06436,32.0731,综合医院,鞋子医院,32.08086,121.074974,1821,28
威美公寓,121.06436,32.0731,综合医院,通州区中医院,32.07758,121.07796,2013,31
威美公寓,121.06436,32.0731,幼儿园,绿苗服务中心,32.07738,121.0643,1165,18
威美公寓,121.06436,32.0731,幼儿园,通州区金娃艺术幼儿园,32.077853,121.070598,1358,21
威美公寓,121.06436,32.0731,幼儿园,小花蕾托幼儿园,32.07234,121.0731,982,15
威美公寓,121.06436,32.0731,幼儿园,南通市通州区皇都宝贝幼儿园,32.06497,121.07064,1617,25
威美公寓,121.06436,32.0731,幼儿园,南通市通州区实验幼儿园,32.0808,121.07432,1775,27
威美公寓,121.06436,32.0731,小学,本地生鲜食品四店(四店),32.06966,121.07526,1434,22
威美公寓,121.06436,32.0731,小学,通州小学,32.07396,121.07796,1512,23
威美公寓,121.06436,32.0731,小学,南通市通州区金沙小学,32.08412,121.07273,2032,31
威美公寓,121.06436,32.0731,小学,南通市通州区实验小学,32.08667,121.08023,3044,46
威美公寓,121.06436,32.0731,小学,通州区金沙小学银河校区,32.08237,121.0442,3154,48
威美公寓,121.06436,32.0731,中学,通州区金郊初中,32.07581,121.05552,1529,23
威美公寓,121.06436,32.0731,中学,通州区实验中学,32.08515,121.08582,3253,49
威美公寓,121.06436,32.0731,中学,通州区育才中学,32.06799,121.09167,3154,48
威美公寓,121.06436,32.0731,中学,江苏省通州高级中学第一分校,32.09602,121.07161,3599,55
威美公寓,121.06436,32.0731,中学,通州区金北学校,32.10155,121.0808,4303,65
威美公寓,121.06436,32.0731,农贸市场,银河农贸市场,32.07152,121.06188,503,8
威美公寓,121.06436,32.0731,农贸市场,喜滋来星湖菜市,32.06926,121.07537,1478,22
威美公寓,121.06436,32.0731,农贸市场,水榭花城农贸市场,32.08326,121.05448,2386,36
威美公寓,121.06436,32.0731,农贸市场,南通腾众农贸市场,32.05643,121.06609,2487,38
威美公寓,121.06436,32.0731,农贸市场,华山农贸市场,32.05885,121.05301,2672,40
威美公寓,121.06436,32.0731,社区中心,虹南社区公共服务中心,32.08115,121.06809,1418,21
威美公寓,121.06436,32.0731,社区中心,世纪财富中心,32.06497,121.07064,1617,25
威美公寓,121.06436,32.0731,社区中心,虹西社区公共服务中心,32.0833,121.06443,1849,28
威美公寓,121.06436,32.0731,社区中心,南山社区公共服务中心,32.07962,121.07817,2079,32
威美公寓,121.06436,32.0731,社区中心,青山社区公共服务中心,32.07964,121.0782,2082,32
威美公寓,121.06436,32.0731,福利院养老院,南通市通州区金沙镇虹南社区居家养老服务站,32.08104,121.06835,1401,21
威美公寓,121.06436,32.0731,福利院养老院,南通市通州区虚拟养老院,32.07226,121.07567,1231,19
威美公寓,121.06436,32.0731,福利院养老院,南通市通州区金沙镇虹西社区居家养老服务站,32.08454,121.06824,1890,29
威美公寓,121.06436,32.0731,福利院养老院,南通市通州区社会福利院,32.07056,121.07841,1659,25
威美公寓,121.06436,32.0731,福利院养老院,通州市社会福利中心,32.07056,121.07841,1659,25
五一西村,120.8932571,31.99100685,综合医院,文峰街道五一社区卫生服务站,31.99127,120.88913,1028,16
五一西村,120.8932571,31.99100685,综合医院,崇川区文峰街道果园村社区卫生服务站,31.99648,120.89441,1194,18
五一西村,120.8932571,31.99100685,综合医院,学田街道果园社区卫生服务站,31.99769,120.88879,1097,17
五一西村,120.8932571,31.99100685,综合医院,南通市东方医院-男科,32.00513,120.89568,2313,35
五一西村,120.8932571,31.99100685,综合医院,南通市东方医院,32.00519,120.89566,2304,35
五一西村,120.8932571,31.99100685,幼儿园,南通市崇川区新区幼儿园,31.98732,120.89151,1136,17
五一西村,120.8932571,31.99100685,幼儿园,吉的堡少儿英语(翰林莱茵)幼儿园,31.98535,120.89371,1247,19
五一西村,120.8932571,31.99100685,幼儿园,西南幼儿园,31.999109,120.88916,1435,22
五一西村,120.8932571,31.99100685,幼儿园,南川幼儿园,31.99909,120.88883,1411,21
五一西村,120.8932571,31.99100685,幼儿园,兆丰视情教育实验幼儿园,31.985491,120.883702,1885,29
五一西村,120.8932571,31.99100685,小学,南通市启秀小学,32.00139,120.88056,1951,30
五一西村,120.8932571,31.99100685,小学,陆洪闸小学,31.98369,120.90934,2524,38
五一西村,120.8932571,31.99100685,小学,南通市朝辉小学,31.99339,120.86979,3165,48
五一西村,120.8932571,31.99100685,小学,江苏省南通师范学校第一附属小学(朝晖校区),31.99267,120.86917,3179,48
五一西村,120.8932571,31.99100685,小学,江苏省南通师范第三附属小学,32.014204,120.891308,3248,49
五一西村,120.8932571,31.99100685,中学,南通大学附属中学,31.97781,120.90627,3240,49
五一西村,120.8932571,31.99100685,中学,星火创客空间,31.97775,120.9065,3261,49
五一西村,120.8932571,31.99100685,中学,南通市易家桥中学,31.99903,120.87436,2284,35
五一西村,120.8932571,31.99100685,中学,南通市第一初级中学,31.97316,120.88589,3413,52
五一西村,120.8932571,31.99100685,中学,崇川区新区学校,31.99011,120.92021,3013,46
五一西村,120.8932571,31.99100685,农贸市场,富天都农贸市场,31.98824,120.89158,1008,15
五一西村,120.8932571,31.99100685,农贸市场,天都粮油,31.98798,120.89152,1033,16
五一西村,120.8932571,31.99100685,农贸市场,学士府菜市场,31.99976,120.89692,1459,22
五一西村,120.8932571,31.99100685,农贸市场,菜老包(红星路菜市场店),31.990316,120.87489,2376,36
五一西村,120.8932571,31.99100685,农贸市场,有厨生鲜(红星路菜市场店),31.990316,120.87489,2376,36
五一西村,120.8932571,31.99100685,社区中心,南通崇川文峰街道五一社区公共服务中心,31.99087,120.89448,564,9
五一西村,120.8932571,31.99100685,社区中心,南通崇川文峰街道凤凰社区公共服务中心,31.9877,120.89161,1083,16
五一西村,120.8932571,31.99100685,社区中心,印力中心,31.98755,120.88854,1282,19
五一西村,120.8932571,31.99100685,社区中心,南通市政务中心办公大楼,31.98453,120.88613,1942,29
五一西村,120.8932571,31.99100685,社区中心,厂南社区文化活动中心,31.986779,120.882587,1817,28
五一西村,120.8932571,31.99100685,福利院养老院,南通市儿童福利院,31.99156,120.88804,1154,17
五一西村,120.8932571,31.99100685,福利院养老院,南通市社会福利院,31.99156,120.88804,1154,17
五一西村,120.8932571,31.99100685,福利院养老院,南通阳光老年公寓,31.99366,120.88679,1065,16
五一西村,120.8932571,31.99100685,福利院养老院,南通市社会福利中心,31.99366,120.88679,1065,16
五一西村,120.8932571,31.99100685,福利院养老院,南通市崇川区文峰街办敬老院,31.997217,120.888005,1065,16
文峰大厦住宅,120.86837,32.00296,综合医院,南通市第三人民医院,32.00426,120.86616,367,6
文峰大厦住宅,120.86837,32.00296,综合医院,新城桥街道濠景园社区卫生服务站,32.00121,120.8701,453,7
文峰大厦住宅,120.86837,32.00296,综合医院,鞋子医院,31.99809,120.86799,1051,16
文峰大厦住宅,120.86837,32.00296,综合医院,南通广济医院,31.99719,120.86607,1149,17
文峰大厦住宅,120.86837,32.00296,综合医院,新城桥街道社区卫生服务中心,31.99898,120.87397,876,13
文峰大厦住宅,120.86837,32.00296,幼儿园,南通市南灵幼儿园,32.0002,120.86825,451,7
文峰大厦住宅,120.86837,32.00296,幼儿园,通师二附幼儿园,32.00036,120.87141,499,8
文峰大厦住宅,120.86837,32.00296,幼儿园,小百灵幼稚园,32.000988,120.862892,797,12
文峰大厦住宅,120.86837,32.00296,幼儿园,南通市六一外国语幼儿园怡安南园,31.99827,120.874,952,14
文峰大厦住宅,120.86837,32.00296,幼儿园,东方剑桥怡安幼儿园,31.99827,120.874,952,14
文峰大厦住宅,120.86837,32.00296,小学,励志楼,32.000995,120.865111,512,8
